9210  1      9.968407 1.424058 27.057100
9211  1      9.968407 1.424058 29.905216
9212  1      9.968407 1.424058 32.753334
9213  1      9.968407 1.424058 35.601448
9214  1      9.968407 1.424058 38.449562
9215  1      9.968407 1.424058 41.297680
9216  1      9.968407 1.424058 44.145794
9217  1      9.968407 1.424058 46.993912
9218  1      9.968407 1.424058 49.842030
9219  1      9.968407 1.424058 52.690144
9220  1      9.968407 1.424058 55.538258
9221  1      9.968407 4.272174 1.424058
9222  1      9.968407 4.272174 4.272174
9223  1      9.968407 4.272174 7.120290
9224  1      9.968407 4.272174 9.968407
9225  1      9.968407 4.272174 12.816523
9226  1      9.968407 4.272174 15.664638
9227  1      9.968407 4.272174 18.512754
9228  1      9.968407 4.272174 21.360870
9229  1      9.968407 4.272174 24.208986
9230  1      9.968407 4.272174 27.057100
9231  1      9.968407 4.272174 29.905216
9232  1      9.968407 4.272174 32.753334
9233  1      9.968407 4.272174 35.601448
9234  1      9.968407 4.272174 38.449562
9235  1      9.968407 4.272174 41.297680
9236  1      9.968407 4.272174 44.145794
9237  1      9.968407 4.272174 46.993912
9238  1      9.968407 4.272174 49.842030
9239  1      9.968407 4.272174 52.690144
9240  1      9.968407 4.272174 55.538258
9241  1      9.968407 7.120290 1.424058
9242  1      9.968407 7.120290 4.272174
9243  1      9.968407 7.120290 7.120290
9244  1      9.968407 7.120290 9.968407
9245  1      9.968407 7.120290 12.816523
9246  1      9.968407 7.120290 15.664638
9247  1      9.968407 7.120290 18.512754
9248  1      9.968407 7.120290 21.360870
9249  1      9.968407 7.120290 24.208986
9250  1      9.968407 7.120290 27.057100
9251  1      9.968407 7.120290 29.905216
9252  1      9.968407 7.120290 32.753334
9253  1      9.968407 7.120290 35.601448
9254  1      9.968407 7.120290 38.449562
9255  1      9.968407 7.120290 41.297680
9256  1      9.968407 7.120290 44.145794
9257  1      9.968407 7.120290 46.993912
9258  1      9.968407 7.120290 49.842030
9259  1      9.968407 7.120290 52.690144
9260  1      9.968407 7.120290 55.538258
9261  1      9.968407 9.968407 1.424058
9262  1      9.968407 9.968407 4.272174
9263  1      9.968407 9.968407 7.120290
9264  1      9.968407 9.968407 9.968407
9265  1      9.968407 9.968407 12.816523
9266  1      9.968407 9.968407 15.664638
9267  1      9.968407 9.968407 18.512754
9268  1      9.968407 9.968407 21.360870
9269  1      9.968407 9.968407 24.208986
9270  1      9.968407 9.968407 27.057100
9271  1      9.968407 9.968407 29.905216
9272  1      9.968407 9.968407 32.753334
9273  1      9.968407 9.968407 35.601448
9274  1      9.968407 9.968407 38.449562
9275  1      9.968407 9.968407 41.297680
9276  1      9.968407 9.968407 44.145794
9277  1      9.968407 9.968407 46.993912
9278  1      9.968407 9.968407 49.842030
9279  1      9.968407 9.968407 52.690144
9280  1      9.968407 9.968407 55.538258
9281  1      9.968407 12.816523 1.424058
9282  1      9.968407 12.816523 4.272174
9283  1      9.968407 12.816523 7.120290
9284  1      9.968407 12.816523 9.968407
9285  1      9.968407 12.816523 12.816523
9286  1      9.968407 12.816523 15.664638
9287  1      9.968407 12.816523 18.512754
9288  1      9.968407 12.816523 21.360870
9289  1      9.968407 12.816523 24.208986
9290  1      9.968407 12.816523 27.057100
9291  1      9.968407 12.816523 29.905216
9292  1      9.968407 12.816523 32.753334
9293  1      9.968407 12.816523 35.601448
9294  1      9.968407 12.816523 38.449562
9295  1      9.968407 12.816523 41.297680
9296  1      9.968407 12.816523 44.145794
9297  1      9.968407 12.816523 46.993912
9298  1      9.968407 12.816523 49.842030
9299  1      9.968407 12.816523 52.690144
9300  1      9.968407 12.816523 55.538258
9301  1      9.968407 15.664638 1.424058
9302  1      9.968407 15.664638 4.272174
9303  1      9.968407 15.664638 7.120290
9304  1      9.968407 15.664638 9.968407
9305  1      9.968407 15.664638 12.816523
9306  1      9.968407 15.664638 15.664638
9307  1      9.968407 15.664638 18.512754
9308  1      9.968407 15.664638 21.360870
9309  1      9.968407 15.664638 24.208986
9310  1      9.968407 15.664638 27.057100
9311  1      9.968407 15.664638 29.905216
9312  1      9.968407 15.664638 32.753334
9313  1      9.968407 15.664638 35.601448
9314  1      9.968407 15.664638 38.449562
9315  1      9.968407 15.664638 41.297680
9316  1      9.968407 15.664638 44.145794
9317  1      9.968407 15.664638 46.993912
9318  1      9.968407 15.664638 49.842030
9319  1      9.968407 15.664638 52.690144
9320  1      9.968407 15.664638 55.538258
9321  1      9.968407 18.512754 1.424058
9322  1      9.968407 18.512754 4.272174
9323  1      9.968407 18.512754 7.120290
9324  1      9.968407 18.512754 9.968407
9325  1      9.968407 18.512754 12.816523
9326  1      9.968407 18.512754 15.664638
9327  1      9.968407 18.512754 18.512754
9328  1      9.968407 18.512754 21.360870
9329  1      9.968407 18.512754 24.208986
9330  1      9.968407 18.512754 27.057100
9331  1      9.968407 18.512754 29.905216
9332  1      9.968407 18.512754 32.753334
9333  1      9.968407 18.512754 35.601448
9334  1      9.968407 18.512754 38.449562
9335  1      9.968407 18.512754 41.297680
9336  1      9.968407 18.512754 44.145794
9337  1      9.968407 18.512754 46.993912
9338  1      9.968407 18.512754 49.842030
9339  1      9.968407 18.512754 52.690144
9340  1      9.968407 18.512754 55.538258
9341  1      9.968407 21.360870 1.424058
9342  1      9.968407 21.360870 4.272174
9343  1      9.968407 21.360870 7.120290
9344  1      9.968407 21.360870 9.968407
9345  1      9.968407 21.360870 12.816523
9346  1      9.968407 21.360870 15.664638
9347  1      9.968407 21.360870 18.512754
9348  1      9.968407 21.360870 21.360870
9349  1      9.968407 21.360870 24.208986
9350  1      9.968407 21.360870 27.057100
9351  1      9.968407 21.360870 29.905216
9352  1      9.968407 21.360870 32.753334
9353  1      9.968407 21.360870 35.601448
9354  1      9.968407 21.360870 38.449562
9355  1      9.968407 21.360870 41.297680
9356  1      9.968407 21.360870 44.145794
9357  1      9.968407 21.360870 46.993912
9358  1      9.968407 21.360870 49.842030
9359  1      9.968407 21.360870 52.690144
9360  1      9.968407 21.360870 55.538258
9361  1      9.968407 24.208986 1.424058
9362  1      9.968407 24.208986 4.272174
9363  1      9.968407 24.208986 7.120290
9364  1      9.968407 24.208986 9.968407
9365  1      9.968407 24.208986 12.816523
9366  1      9.968407 24.208986 15.664638
9367  1      9.968407 24.208986 18.512754
9368  1      9.968407 24.208986 21.360870
9369  1      9.968407 24.208986 24.208986
9370  1      9.968407 24.208986 27.057100
9371  1      9.968407 24.208986 29.905216
9372  1      9.968407 24.208986 32.753334
9373  1      9.968407 24.208986 35.601448
9374  1      9.968407 24.208986 38.449562
9375  1      9.968407 24.208986 41.297680
9376  1      9.968407 24.208986 44.145794
9377  1      9.968407 24.208986 46.993912
9378  1      9.968407 24.208986 49.842030
9379  1      9.968407 24.208986 52.690144
9380  1      9.968407 24.208986 55.538258
9381  1      9.968407 27.057100 1.424058
9382  1      9.968407 27.057100 4.272174
9383  1      9.968407 27.057100 7.120290
9384  1      9.968407 27.057100 9.968407
9385  1      9.968407 27.057100 12.816523
9386  1      9.968407 27.057100 15.664638
9387  1      9.968407 27.057100 18.512754
9388  1      9.968407 27.057100 21.360870
9389  1      9.968407 27.057100 24.208986
9390  1      9.968407 27.057100 27.057100
9391  1      9.968407 27.057100 29.905216
9392  1      9.968407 27.057100 32.753334
9393  1      9.968407 27.057100 35.601448
9394  1      9.968407 27.057100 38.449562
9395  1      9.968407 27.057100 41.297680
9396  1      9.968407 27.057100 44.145794
9397  1      9.968407 27.057100 46.993912
9398  1      9.968407 27.057100 49.842030
9399  1      9.968407 27.057100 52.690144
9400  1      9.968407 27.057100 55.538258
9401  1      9.968407 29.905216 1.424058
9402  1      9.968407 29.905216 4.272174
9403  1      9.968407 29.905216 7.120290
9404  1      9.968407 29.905216 9.968407
9405  1      9.968407 29.905216 12.816523
9406  1      9.968407 29.905216 15.664638
9407  1      9.968407 29.905216 18.512754
9408  1      9.968407 29.905216 21.360870
9409  1      9.968407 29.905216 24.208986
9410  1      9.968407 29.905216 27.057100
9411  1      9.968407 29.905216 29.905216
9412  1      9.968407 29.905216 32.753334
9413  1      9.968407 29.905216 35.601448
9414  1      9.968407 29.905216 38.449562
9415  1      9.968407 29.905216 41.297680
9416  1      9.968407 29.905216 44.145794
9417  1      9.968407 29.905216 46.993912
9418  1      9.968407 29.905216 49.842030
9419  1      9.968407 29.905216 52.690144
9420  1      9.968407 29.905216 55.538258
9421  1      9.968407 32.753334 1.424058
9422  1      9.968407 32.753334 4.272174
9423  1      9.968407 32.753334 7.120290
9424  1      9.968407 32.753334 9.968407
9425  1      9.968407 32.753334 12.816523
9426  1      9.968407 32.753334 15.664638
9427  1      9.968407 32.753334 18.512754
9428  1      9.968407 32.753334 21.360870
9429  1      9.968407 32.753334 24.208986
9430  1      9.968407 32.753334 27.057100
9431  1      9.968407 32.753334 29.905216
9432  1      9.968407 32.753334 32.753334
9433  1      9.968407 32.753334 35.601448
9434  1      9.968407 32.753334 38.449562
9435  1      9.968407 32.753334 41.297680
9436  1      9.968407 32.753334 44.145794
9437  1      9.968407 32.753334 46.993912
9438  1      9.968407 32.753334 49.842030
9439  1      9.968407 32.753334 52.690144
9440  1      9.968407 32.753334 55.538258
9441  1      9.968407 35.601448 1.424058
9442  1      9.968407 35.601448 4.272174
9443  1      9.968407 35.601448 7.120290
9444  1      9.968407 35.601448 9.968407
9445  1      9.968407 35.601448 12.816523
9446  1      9.968407 35.601448 15.664638
9447  1      9.968407 35.601448 18.512754
9448  1      9.968407 35.601448 21.360870
9449  1      9.968407 35.601448 24.208986
9450  1      9.968407 35.601448 27.057100
9451  1      9.968407 35.601448 29.905216
9452  1      9.968407 35.601448 32.753334
9453  1      9.968407 35.601448 35.601448
9454  1      9.968407 35.601448 38.449562
9455  1      9.968407 35.601448 41.297680
9456  1      9.968407 35.601448 44.145794
9457  1      9.968407 35.601448 46.993912
9458  1      9.968407 35.601448 49.842030
9459  1      9.968407 35.601448 52.690144
9460  1      9.968407 35.601448 55.538258
9461  1      9.968407 38.449562 1.424058
9462  1      9.968407 38.449562 4.272174
9463  1      9.968407 38.449562 7.120290
9464  1      9.968407 38.449562 9.968407
9465  1      9.968407 38.449562 12.816523
9466  1      9.968407 38.449562 15.664638
9467  1      9.968407 38.449562 18.512754
9468  1      9.968407 38.449562 21.360870
9469  1      9.968407 38.449562 24.208986
9470  1      9.968407 38.449562 27.057100
9471  1      9.968407 38.449562 29.905216
9472  1      9.968407 38.449562 32.753334
9473  1      9.968407 38.449562 35.601448
9474  1      9.968407 38.449562 38.449562
9475  1      9.968407 38.449562 41.297680
9476  1      9.968407 38.449562 44.145794
9477  1      9.968407 38.449562 46.993912
9478  1      9.968407 38.449562 49.842030
9479  1      9.968407 38.449562 52.690144
9480  1      9.968407 38.449562 55.538258
9481  1      9.968407 41.297680 1.424058
9482  1      9.968407 41.297680 4.272174
9483  1      9.968407 41.297680 7.120290
9484  1      9.968407 41.297680 9.968407
9485  1      9.968407 41.297680 12.816523
9486  1      9.968407 41.297680 15.664638
9487  1      9.968407 41.297680 18.512754
9488  1      9.968407 41.297680 21.360870
9489  1      9.968407 41.297680 24.208986
9490  1      9.968407 41.297680 27.057100
9491  1      9.968407 41.297680 29.905216
9492  1      9.968407 41.297680 32.753334
9493  1      9.968407 41.297680 35.601448
9494  1      9.968407 41.297680 38.449562
9495  1      9.968407 41.297680 41.297680
9496  1      9.968407 41.297680 44.145794
9497  1      9.968407 41.297680 46.993912
9498  1      9.968407 41.297680 49.842030
9499  1      9.968407 41.297680 52.690144
9500  1      9.968407 41.297680 55.538258
9501  1      9.968407 44.145794 1.424058
9502  1      9.968407 44.145794 4.272174
9503  1      9.968407 44.145794 7.120290
9504  1      9.968407 44.145794 9.968407
9505  1      9.968407 44.145794 12.816523
9506  1      9.968407 44.145794 15.664638
9507  1      9.968407 44.145794 18.512754
9508  1      9.968407 44.145794 21.360870
9509  1      9.968407 44.145794 24.208986
9510  1      9.968407 44.145794 27.057100
9511  1      9.968407 44.145794 29.905216
9512  1      9.968407 44.145794 32.753334
9513  1      9.968407 44.145794 35.601448
9514  1      9.968407 44.145794 38.449562
9515  1      9.968407 44.145794 41.297680
9516  1      9.968407 44.145794 44.145794
9517  1      9.968407 44.145794 46.993912
9518  1      9.968407 44.145794 49.842030
9519  1      9.968407 44.145794 52.690144
9520  1      9.968407 44.145794 55.538258
9521  1      9.968407 46.993912 1.424058
9522  1      9.968407 46.993912 4.272174
9523  1      9.968407 46.993912 7.120290
9524  1      9.968407 46.993912 9.968407
9525  1      9.968407 46.993912 12.816523
9526  1      9.968407 46.993912 15.664638
9527  1      9.968407 46.993912 18.512754
9528  1      9.968407 46.993912 21.360870
9529  1      9.968407 46.993912 24.208986
9530  1      9.968407 46.993912 27.057100
9531  1      9.968407 46.993912 29.905216
9532  1      9.968407 46.993912 32.753334
9533  1      9.968407 46.993912 35.601448
9534  1      9.968407 46.993912 38.449562
9535  1      9.968407 46.993912 41.297680
9536  1      9.968407 46.993912 44.145794
9537  1      9.968407 46.993912 46.993912
9538  1      9.968407 46.993912 49.842030
9539  1      9.968407 46.993912 52.690144
9540  1      9.968407 46.993912 55.538258
9541  1      9.968407 49.842030 1.424058
9542  1      9.968407 49.842030 4.272174
9543  1      9.968407 49.842030 7.120290
9544  1      9.968407 49.842030 9.968407
9545  1      9.968407 49.842030 12.816523
9546  1      9.968407 49.842030 15.664638
9547  1      9.968407 49.842030 18.512754
9548  1      9.968407 49.842030 21.360870
9549  1      9.968407 49.842030 24.208986
9550  1      9.968407 49.842030 27.057100
9551  1      9.968407 49.842030 29.905216
9552  1      9.968407 49.842030 32.753334
9553  1      9.968407 49.842030 35.601448
9554  1      9.968407 49.842030 38.449562
9555  1      9.968407 49.842030 41.297680
9556  1      9.968407 49.842030 44.145794
9557  1      9.968407 49.842030 46.993912
9558  1      9.968407 49.842030 49.842030
9559  1      9.968407 49.842030 52.690144
9560  1      9.968407 49.842030 55.538258
9561  1      9.968407 52.690144 1.424058
9562  1      9.968407 52.690144 4.272174
9563  1      9.968407 52.690144 7.120290
9564  1      9.968407 52.690144 9.968407
9565  1      9.968407 52.690144 12.816523
9566  1      9.968407 52.690144 15.664638
9567  1      9.968407 52.690144 18.512754
9568  1      9.968407 52.690144 21.360870
9569  1      9.968407 52.690144 24.208986
9570  1      9.968407 52.690144 27.057100
9571  1      9.968407 52.690144 29.905216
9572  1      9.968407 52.690144 32.753334
9573  1      9.968407 52.690144 35.601448
9574  1      9.968407 52.690144 38.449562
9575  1      9.968407 52.690144 41.297680
9576  1      9.968407 52.690144 44.145794
9577  1      9.968407 52.690144 46.993912
9578  1      9.968407 52.690144 49.842030
9579  1      9.968407 52.690144 52.690144
9580  1      9.968407 52.690144 55.538258
9581  1      9.968407 55.538258 1.424058
9582  1      9.968407 55.538258 4.272174
9583  1      9.968407 55.538258 7.120290
9584  1      9.968407 55.538258 9.968407
9585  1      9.968407 55.538258 12.816523
9586  1      9.968407 55.538258 15.664638
9587  1      9.968407 55.538258 18.512754
9588  1      9.968407 55.538258 21.360870
9589  1      9.968407 55.538258 24.208986
9590  1      9.968407 55.538258 27.057100
