# LAMMPS data file written by Ovito Pro 3.0.0-dev682
20000 atoms
2 atom types
0.0 28.4812 xlo xhi
0.0 28.4812 ylo yhi
0.0 284.8116 zlo zhi

Masses

1 55.845  # Fe
2 51.996  # Cr

Atoms  # atomic

19333	2	17.08872	17.08872	273.419136
4373	2	17.08872	22.78496	59.810436
7810	2	12.81654	1.42406	112.500582
14407	2	8.54436	0	205.064352
8742	2	1.42406	21.3609	123.893046
566	2	7.1203	24.20902	7.12029
17531	2	14.2406	17.08872	247.786092
4510	2	12.81654	15.66466	64.08261
15157	2	22.78496	19.93684	213.6087
9343	2	2.84812	19.93684	131.013336
9299	2	25.63308	11.39248	131.013336
9651	2	14.2406	5.69624	136.709568
19493	2	17.08872	11.39248	276.267252
10396	2	21.3609	27.05714	146.677974
17228	2	9.96842	4.27218	246.362034
3209	2	11.39248	0	45.569856
13367	2	8.54436	22.78496	187.975656
5390	2	12.81654	27.05714	75.475074
15182	2	1.42406	27.05714	215.032758
7339	2	25.63308	17.08872	102.532176
15328	2	9.96842	18.51278	217.880874
19732	2	15.66466	18.51278	280.539426
16612	2	15.66466	1.42406	237.817686
980	2	27.05714	24.20902	12.816522
4202	2	1.42406	1.42406	61.234494
4346	2	7.1203	21.3609	61.234494
13043	2	2.84812	5.69624	185.12754
19654	2	18.51278	7.1203	280.539426
13012	2	15.66466	1.42406	186.551598
10017	2	22.78496	0	142.4058
3077	2	22.78496	8.54436	42.72174
9623	2	2.84812	2.84812	136.709568
16728	2	9.96842	18.51278	237.817686
4162	2	1.42406	24.20902	58.386378
367	2	8.54436	22.78496	2.848116
13294	2	18.51278	12.81654	189.399714
5459	2	25.63308	5.69624	76.899132
8245	2	5.69624	5.69624	116.772756
8626	2	7.1203	4.27218	123.893046
15236	2	21.3609	4.27218	217.880874
1827	2	8.54436	2.84812	25.633044
16254	2	18.51278	7.1203	232.121454
11902	2	1.42406	15.66466	169.462902
11061	2	0	8.54436	156.64638
10703	2	2.84812	14.2406	150.950148
295	2	19.93684	11.39248	2.848116
12238	2	24.20902	4.27218	175.159134
16083	2	2.84812	11.39248	227.84928
3668	2	9.96842	9.96842	52.690146
9760	2	27.05714	21.3609	138.133626
7625	2	5.69624	2.84812	108.228408
8726	2	7.1203	18.51278	123.893046
10249	2	11.39248	5.69624	145.253916
2942	2	1.42406	21.3609	41.297682
12689	2	11.39248	11.39248	179.431308
16606	2	7.1203	1.42406	237.817686
14090	2	12.81654	12.81654	200.792178
17756	2	21.3609	21.3609	252.058266
16050	2	12.81654	7.1203	229.273338
11590	2	12.81654	27.05714	163.76667
13309	2	11.39248	14.2406	187.975656
3608	2	9.96842	1.42406	52.690146
11550	2	12.81654	21.3609	163.76667
12957	2	22.78496	19.93684	182.279424
4834	2	18.51278	4.27218	69.778842
11749	2	11.39248	19.93684	165.190728
4462	2	1.42406	9.96842	64.08261
17745	2	5.69624	19.93684	250.634208
1506	2	7.1203	15.66466	21.36087
18201	2	0	0	259.178556
5986	2	7.1203	27.05714	84.019422
3509	2	11.39248	14.2406	48.417972
7094	2	18.51278	12.81654	101.108118
8285	2	5.69624	11.39248	116.772756
10401	2	0	0	148.102032
2090	2	12.81654	12.81654	29.905218
2829	2	11.39248	2.84812	39.873624
7316	2	21.3609	15.66466	103.956234
14177	2	22.78496	22.78496	199.36812
19650	2	12.81654	7.1203	280.539426
17177	2	22.78496	22.78496	242.08986
3510	2	12.81654	15.66466	49.84203
11222	2	1.42406	4.27218	160.918554
3704	2	4.27218	15.66466	52.690146
721	2	0	17.08872	8.544348
563	2	2.84812	22.78496	5.696232
13475	2	19.93684	8.54436	190.823772
19132	2	15.66466	18.51278	271.995078
2730	2	12.81654	18.51278	38.449566
4645	2	5.69624	5.69624	65.506668
11037	2	22.78496	2.84812	156.64638
9701	2	0	14.2406	136.709568
8197	2	22.78496	25.63308	113.92464
10117	2	22.78496	14.2406	142.4058
10932	2	15.66466	18.51278	155.222322
9139	2	25.63308	17.08872	128.16522
4261	2	0	8.54436	59.810436
6561	2	0	22.78496	91.139712
6847	2	8.54436	5.69624	96.835944
3803	2	2.84812	0	54.114204
13032	2	15.66466	4.27218	186.551598
15209	2	11.39248	0	216.456816
6549	2	11.39248	19.93684	91.139712
13466	2	7.1203	9.96842	192.24783
7924	2	4.27218	18.51278	112.500582
1577	2	22.78496	22.78496	19.936812
3801	2	0	0	54.114204
19397	2	22.78496	25.63308	273.419136
2561	2	0	22.78496	34.177392
8182	2	1.42406	27.05714	115.348698
8100	2	27.05714	12.81654	115.348698
17613	2	17.08872	0	250.634208
18542	2	1.42406	21.3609	263.45073
14179	2	25.63308	22.78496	199.36812
15476	2	21.3609	9.96842	220.72899
2092	2	15.66466	12.81654	29.905218
3670	2	12.81654	9.96842	52.690146
3664	2	4.27218	9.96842	52.690146
16422	2	1.42406	4.27218	234.96957
19492	2	15.66466	12.81654	277.69131
4753	2	17.08872	19.93684	65.506668
8601	2	0	0	122.468988
5864	2	4.27218	9.96842	84.019422
1126	2	7.1203	18.51278	15.664638
5552	2	15.66466	21.3609	78.32319
3799	2	25.63308	25.63308	51.266088
18409	2	11.39248	0	262.026672
16813	2	17.08872	0	239.241744
2094	2	18.51278	12.81654	29.905218
19210	2	12.81654	1.42406	274.843194
7843	2	2.84812	5.69624	111.076524
2591	2	14.2406	25.63308	34.177392
11734	2	18.51278	18.51278	166.614786
346	2	7.1203	21.3609	4.272174
16202	2	1.42406	1.42406	232.121454
14092	2	15.66466	12.81654	200.792178
10372	2	15.66466	24.20902	146.677974
16859	2	25.63308	5.69624	239.241744
13641	2	0	5.69624	193.671888
9951	2	14.2406	19.93684	139.557684
8751	2	14.2406	19.93684	122.468988
8228	2	9.96842	4.27218	118.196814
17360	2	27.05714	21.3609	246.362034
622	2	1.42406	4.27218	9.968406
16512	2	15.66466	15.66466	234.96957
1382	2	1.42406	27.05714	18.512754
19594	2	18.51278	27.05714	277.69131
2818	2	24.20902	1.42406	41.297682
8697	2	22.78496	11.39248	122.468988
4711	2	14.2406	14.2406	65.506668
14997	2	22.78496	25.63308	210.760584
16399	2	25.63308	25.63308	230.697396
6476	2	21.3609	9.96842	92.56377
10852	2	15.66466	7.1203	155.222322
3222	2	1.42406	4.27218	46.993914
1215	2	19.93684	0	17.088696
19270	2	12.81654	9.96842	274.843194
10406	2	7.1203	1.42406	149.52609
3503	2	2.84812	14.2406	48.417972
2040	2	27.05714	4.27218	29.905218
7552	2	15.66466	21.3609	106.80435
14556	2	21.3609	21.3609	206.48841
14254	2	18.51278	7.1203	203.640294
2002	2	1.42406	1.42406	29.905218
13153	2	17.08872	19.93684	185.12754
3181	2	0	25.63308	42.72174
19314	2	18.51278	15.66466	274.843194
18636	2	21.3609	4.27218	266.298846
2320	2	27.05714	15.66466	32.753334
19795	2	19.93684	25.63308	279.115368
11740	2	27.05714	18.51278	166.614786
18390	2	12.81654	27.05714	260.602614
6237	2	22.78496	2.84812	88.291596
14644	2	4.27218	7.1203	209.336526
19497	2	22.78496	11.39248	276.267252
18184	2	4.27218	27.05714	257.754498
14279	2	25.63308	8.54436	202.216236
19499	2	25.63308	11.39248	276.267252
14280	2	27.05714	9.96842	203.640294
8477	2	22.78496	8.54436	119.620872
13409	2	11.39248	0	190.823772
4015	2	19.93684	0	56.96232
4955	2	19.93684	19.93684	68.354784
17688	2	9.96842	12.81654	252.058266
2106	2	7.1203	15.66466	29.905218
15378	2	24.20902	24.20902	217.880874
7569	2	11.39248	22.78496	105.380292
1380	2	27.05714	24.20902	18.512754
5636	2	21.3609	4.27218	81.171306
650	2	12.81654	7.1203	9.968406
17267	2	8.54436	8.54436	244.937976
14453	2	17.08872	5.69624	205.064352
2698	2	24.20902	12.81654	38.449566
14794	2	18.51278	27.05714	209.336526
17131	2	14.2406	17.08872	242.08986
11827	2	8.54436	2.84812	168.038844
2788	2	9.96842	27.05714	38.449566
19620	2	27.05714	1.42406	280.539426
14267	2	8.54436	8.54436	202.216236
8892	2	15.66466	12.81654	126.741162
14554	2	18.51278	21.3609	206.48841
19335	2	19.93684	17.08872	273.419136
12126	2	7.1203	18.51278	172.311018
17047	2	8.54436	5.69624	242.08986
14696	2	21.3609	12.81654	209.336526
4306	2	7.1203	15.66466	61.234494
18950	2	12.81654	21.3609	269.146962
7105	2	5.69624	14.2406	99.68406
10281	2	0	11.39248	145.253916
76	2	21.3609	9.96842	1.424058
2851	2	14.2406	5.69624	39.873624
19640	2	27.05714	4.27218	280.539426
18940	2	27.05714	18.51278	269.146962
11047	2	8.54436	5.69624	156.64638
1347	2	8.54436	19.93684	17.088696
7380	2	27.05714	24.20902	103.956234
17633	2	17.08872	2.84812	250.634208
19694	2	18.51278	12.81654	280.539426
3884	2	4.27218	12.81654	55.538262
639	2	25.63308	2.84812	8.544348
19572	2	15.66466	24.20902	277.69131
1202	2	1.42406	1.42406	18.512754
7852	2	15.66466	7.1203	112.500582
3166	2	7.1203	24.20902	44.145798
8549	2	11.39248	19.93684	119.620872
12544	2	4.27218	21.3609	178.00725
8739	2	25.63308	17.08872	122.468988
12327	2	8.54436	17.08872	173.735076
894	2	18.51278	12.81654	12.816522
15521	2	0	17.08872	219.304932
5929	2	11.39248	17.08872	82.595364
3208	2	9.96842	1.42406	46.993914
11458	2	24.20902	7.1203	163.76667
4240	2	27.05714	4.27218	61.234494
17400	2	27.05714	27.05714	246.362034
18139	2	25.63308	17.08872	256.33044
7005	2	5.69624	0	99.68406
10404	2	4.27218	1.42406	149.52609
13170	2	12.81654	24.20902	186.551598
961	2	0	22.78496	11.392464
590	2	12.81654	27.05714	7.12029
11303	2	2.84812	14.2406	159.494496
3741	2	0	19.93684	51.266088
18935	2	19.93684	17.08872	267.722904
18525	2	5.69624	17.08872	262.026672
4258	2	24.20902	7.1203	61.234494
6402	2	1.42406	1.42406	92.56377
18362	2	1.42406	24.20902	260.602614
608	2	9.96842	1.42406	9.968406
1890	2	12.81654	12.81654	27.057102
10572	2	15.66466	24.20902	149.52609
10375	2	19.93684	22.78496	145.253916
13900	2	27.05714	12.81654	197.944062
11981	2	0	25.63308	168.038844
5718	2	24.20902	15.66466	81.171306
16047	2	8.54436	5.69624	227.84928
5462	2	1.42406	9.96842	78.32319
12385	2	5.69624	25.63308	173.735076
14602	2	1.42406	1.42406	209.336526
11089	2	11.39248	11.39248	156.64638
18189	2	11.39248	25.63308	256.33044
16323	2	2.84812	17.08872	230.697396
6069	2	11.39248	8.54436	85.44348
12036	2	21.3609	4.27218	172.311018
7996	2	21.3609	27.05714	112.500582
856	2	21.3609	7.1203	12.816522
17457	2	22.78496	5.69624	247.786092
3059	2	25.63308	5.69624	42.72174
1448	2	9.96842	7.1203	21.36087
4063	2	2.84812	8.54436	56.96232
19528	2	9.96842	18.51278	277.69131
4039	2	25.63308	2.84812	56.96232
1051	2	14.2406	5.69624	14.24058
19040	2	27.05714	4.27218	271.995078
1508	2	9.96842	15.66466	21.36087
293	2	17.08872	11.39248	2.848116
13066	2	7.1203	9.96842	186.551598
8049	2	11.39248	5.69624	113.92464
17631	2	14.2406	2.84812	250.634208
8584	2	4.27218	27.05714	121.04493
5572	2	15.66466	24.20902	78.32319
11173	2	17.08872	22.78496	156.64638
4395	2	19.93684	25.63308	59.810436
19169	2	11.39248	22.78496	270.57102
8774	2	18.51278	24.20902	123.893046
13745	2	5.69624	19.93684	193.671888
5064	2	4.27218	9.96842	72.626958
14253	2	17.08872	5.69624	202.216236
13436	2	21.3609	4.27218	192.24783
16582	2	1.42406	27.05714	234.96957
2356	2	21.3609	21.3609	32.753334
13723	2	2.84812	17.08872	193.671888
337	2	22.78496	17.08872	2.848116
12332	2	15.66466	18.51278	175.159134
5635	2	19.93684	2.84812	79.747248
17334	2	18.51278	18.51278	246.362034
926	2	7.1203	18.51278	12.816522
5132	2	15.66466	18.51278	72.626958
8488	2	9.96842	12.81654	121.04493
19712	2	15.66466	15.66466	280.539426
12163	2	2.84812	22.78496	170.88696
13962	2	1.42406	24.20902	197.944062
11453	2	17.08872	5.69624	162.342612
15271	2	14.2406	8.54436	216.456816
12220	2	27.05714	1.42406	175.159134
594	2	18.51278	27.05714	7.12029
19443	2	2.84812	5.69624	276.267252
12829	2	11.39248	2.84812	182.279424
2193	2	17.08872	25.63308	28.48116
7935	2	19.93684	17.08872	111.076524
10548	2	9.96842	21.3609	149.52609
13625	2	5.69624	2.84812	193.671888
9988	2	9.96842	27.05714	140.981742
8314	2	18.51278	15.66466	118.196814
6230	2	12.81654	4.27218	89.715654
6356	2	21.3609	21.3609	89.715654
16577	2	22.78496	22.78496	233.545512
5677	2	22.78496	8.54436	79.747248
2089	2	11.39248	11.39248	28.48116
9136	2	21.3609	18.51278	129.589278
16364	2	4.27218	24.20902	232.121454
17294	2	18.51278	12.81654	246.362034
11832	2	15.66466	4.27218	169.462902
10949	2	11.39248	19.93684	153.798264
15122	2	1.42406	18.51278	215.032758
4545	2	5.69624	19.93684	62.658552
19420	2	27.05714	1.42406	277.69131
242	2	1.42406	7.1203	4.272174
16204	2	4.27218	1.42406	232.121454
9044	2	4.27218	7.1203	129.589278
3450	2	12.81654	7.1203	49.84203
5669	2	11.39248	8.54436	79.747248
8958	2	24.20902	21.3609	126.741162
13934	2	18.51278	18.51278	197.944062
18349	2	11.39248	19.93684	259.178556
5161	2	0	22.78496	71.2029
20	2	27.05714	1.42406	1.424058
5642	2	1.42406	7.1203	81.171306
5701	2	0	14.2406	79.747248
13031	2	14.2406	2.84812	185.12754
13928	2	9.96842	18.51278	197.944062
2365	2	5.69624	22.78496	31.329276
5671	2	14.2406	8.54436	79.747248
14375	2	19.93684	22.78496	202.216236
1289	2	11.39248	11.39248	17.088696
217	2	22.78496	0	2.848116
8264	2	4.27218	9.96842	118.196814
3190	2	12.81654	27.05714	44.145798
8031	2	14.2406	2.84812	113.92464
3448	2	9.96842	7.1203	49.84203
6904	2	4.27218	15.66466	98.260002
15434	2	18.51278	4.27218	220.72899
4207	2	8.54436	0	59.810436
3419	2	25.63308	0	48.417972
8192	2	15.66466	27.05714	115.348698
12757	2	22.78496	19.93684	179.431308
7943	2	2.84812	19.93684	111.076524
206	2	7.1203	1.42406	4.272174
564	2	4.27218	24.20902	7.12029
9016	2	21.3609	1.42406	129.589278
16488	2	9.96842	12.81654	234.96957
12655	2	19.93684	5.69624	179.431308
15013	2	17.08872	0	213.6087
16063	2	2.84812	8.54436	227.84928
10759	2	25.63308	19.93684	150.950148
3249	2	11.39248	5.69624	45.569856
18179	2	25.63308	22.78496	256.33044
18094	2	18.51278	12.81654	257.754498
4315	2	19.93684	14.2406	59.810436
11586	2	7.1203	27.05714	163.76667
2568	2	9.96842	24.20902	35.60145
18356	2	21.3609	21.3609	260.602614
4003	2	2.84812	0	56.96232
19772	2	15.66466	24.20902	280.539426
19507	2	8.54436	14.2406	276.267252
19377	2	22.78496	22.78496	273.419136
10385	2	5.69624	25.63308	145.253916
18187	2	8.54436	25.63308	256.33044
18870	2	12.81654	9.96842	269.146962
6456	2	21.3609	7.1203	92.56377
12227	2	8.54436	2.84812	173.735076
18490	2	12.81654	12.81654	263.45073
14878	2	24.20902	9.96842	212.184642
8632	2	15.66466	4.27218	123.893046
12017	2	22.78496	0	170.88696
14203	2	2.84812	0	202.216236
1816	2	21.3609	1.42406	27.057102
18449	2	11.39248	5.69624	262.026672
11086	2	7.1203	12.81654	158.070438
16602	2	1.42406	1.42406	237.817686
559	2	25.63308	19.93684	5.696232
5983	2	2.84812	25.63308	82.595364
15893	2	17.08872	11.39248	225.001164
9398	2	24.20902	27.05714	132.437394
12844	2	4.27218	7.1203	183.703482
18675	2	19.93684	8.54436	264.874788
5378	2	24.20902	24.20902	75.475074
13736	2	21.3609	18.51278	195.095946
15849	2	11.39248	5.69624	225.001164
19988	2	9.96842	27.05714	283.387542
15578	2	24.20902	24.20902	220.72899
5218	2	24.20902	1.42406	75.475074
5401	2	0	0	76.899132
5094	2	18.51278	12.81654	72.626958
13778	2	24.20902	24.20902	195.095946
11074	2	18.51278	9.96842	158.070438
17803	2	2.84812	0	253.482324
483	2	2.84812	11.39248	5.696232
8130	2	12.81654	18.51278	115.348698
12109	2	11.39248	14.2406	170.88696
1862	2	1.42406	9.96842	27.057102
15637	2	22.78496	2.84812	222.153048
3883	2	2.84812	11.39248	54.114204
9512	2	15.66466	15.66466	135.28551
13200	2	27.05714	27.05714	186.551598
10334	2	18.51278	18.51278	146.677974
241	2	0	5.69624	2.848116
15917	2	22.78496	14.2406	225.001164
7086	2	7.1203	12.81654	101.108118
11470	2	12.81654	9.96842	163.76667
5892	2	15.66466	12.81654	84.019422
5827	2	8.54436	2.84812	82.595364
8382	2	1.42406	27.05714	118.196814
17435	2	19.93684	2.84812	247.786092
15218	2	24.20902	1.42406	217.880874
14243	2	2.84812	5.69624	202.216236
3806	2	7.1203	1.42406	55.538262
17941	2	0	19.93684	253.482324
13321	2	0	17.08872	187.975656
9310	2	12.81654	15.66466	132.437394
18011	2	14.2406	0	256.33044
15409	2	11.39248	0	219.304932
4083	2	2.84812	11.39248	56.96232
1470	2	12.81654	9.96842	21.36087
11299	2	25.63308	11.39248	159.494496
16249	2	11.39248	5.69624	230.697396
6898	2	24.20902	12.81654	98.260002
4198	2	24.20902	27.05714	58.386378
194	2	18.51278	27.05714	1.424058
15382	2	1.42406	27.05714	217.880874
18256	2	21.3609	7.1203	260.602614
3878	2	24.20902	9.96842	55.538262
1752	2	15.66466	21.3609	24.208986
15642	2	1.42406	7.1203	223.577106
2342	2	1.42406	21.3609	32.753334
7348	2	9.96842	21.3609	103.956234
10157	2	22.78496	19.93684	142.4058
5130	2	12.81654	18.51278	72.626958
13369	2	11.39248	22.78496	187.975656
13983	2	2.84812	25.63308	196.520004
7230	2	12.81654	4.27218	103.956234
11750	2	12.81654	21.3609	166.614786
404	2	4.27218	1.42406	7.12029
9527	2	8.54436	17.08872	133.861452
17351	2	14.2406	19.93684	244.937976
11063	2	2.84812	8.54436	156.64638
12423	2	2.84812	2.84812	176.583192
2662	2	1.42406	9.96842	38.449566
9621	2	0	2.84812	136.709568
356	2	21.3609	21.3609	4.272174
16271	2	14.2406	8.54436	230.697396
1232	2	15.66466	4.27218	18.512754
11669	2	11.39248	8.54436	165.190728
12903	2	2.84812	14.2406	182.279424
18052	2	15.66466	7.1203	257.754498
17405	2	5.69624	0	247.786092
557	2	22.78496	19.93684	5.696232
19188	2	9.96842	27.05714	271.995078
8210	2	12.81654	1.42406	118.196814
12693	2	17.08872	11.39248	179.431308
14703	2	2.84812	14.2406	207.912468
11266	2	7.1203	9.96842	160.918554
16786	2	7.1203	27.05714	237.817686
5922	2	1.42406	18.51278	84.019422
19209	2	11.39248	0	273.419136
9731	2	14.2406	17.08872	136.709568
1660	2	27.05714	7.1203	24.208986
16885	2	5.69624	11.39248	239.241744
13298	2	24.20902	12.81654	189.399714
15223	2	2.84812	2.84812	216.456816
7821	2	0	2.84812	111.076524
4987	2	8.54436	25.63308	68.354784
8495	2	19.93684	11.39248	119.620872
7989	2	11.39248	25.63308	111.076524
4565	2	5.69624	22.78496	62.658552
17991	2	14.2406	25.63308	253.482324
19716	2	21.3609	15.66466	280.539426
7248	2	9.96842	7.1203	103.956234
6214	2	18.51278	1.42406	89.715654
11711	2	14.2406	14.2406	165.190728
12026	2	7.1203	4.27218	172.311018
13729	2	11.39248	17.08872	193.671888
14586	2	7.1203	27.05714	206.48841
15830	2	12.81654	4.27218	226.425222
15855	2	19.93684	5.69624	225.001164
8050	2	12.81654	7.1203	115.348698
8693	2	17.08872	11.39248	122.468988
6280	2	27.05714	9.96842	89.715654
6163	2	2.84812	22.78496	85.44348
8683	2	2.84812	11.39248	122.468988
19951	2	14.2406	19.93684	281.963484
13602	2	1.42406	1.42406	195.095946
7525	2	5.69624	17.08872	105.380292
12178	2	24.20902	24.20902	172.311018
18105	2	5.69624	14.2406	256.33044
9927	2	8.54436	17.08872	139.557684
18344	2	4.27218	21.3609	260.602614
10775	2	19.93684	22.78496	150.950148
11531	2	14.2406	17.08872	162.342612
3582	2	1.42406	27.05714	49.84203
15025	2	5.69624	2.84812	213.6087
18021	2	0	2.84812	256.33044
4746	2	7.1203	21.3609	66.930726
1741	2	0	19.93684	22.784928
3962	2	1.42406	24.20902	55.538262
11096	2	21.3609	12.81654	158.070438
18361	2	0	22.78496	259.178556
8804	2	4.27218	1.42406	126.741162
5511	2	14.2406	14.2406	76.899132
4954	2	18.51278	21.3609	69.778842
15902	2	1.42406	15.66466	226.425222
1073	2	17.08872	8.54436	14.24058
13231	2	14.2406	2.84812	187.975656
17470	2	12.81654	9.96842	249.21015
17746	2	7.1203	21.3609	252.058266
2258	2	24.20902	7.1203	32.753334
1336	2	21.3609	18.51278	18.512754
16113	2	17.08872	14.2406	227.84928
12317	2	22.78496	14.2406	173.735076
15713	2	17.08872	14.2406	222.153048
18036	2	21.3609	4.27218	257.754498
9871	2	14.2406	8.54436	139.557684
7307	2	8.54436	14.2406	102.532176
18992	2	15.66466	27.05714	269.146962
8912	2	15.66466	15.66466	126.741162
12344	2	4.27218	21.3609	175.159134
18350	2	12.81654	21.3609	260.602614
8157	2	22.78496	19.93684	113.92464
4182	2	1.42406	27.05714	58.386378
797	2	22.78496	25.63308	8.544348
5037	2	22.78496	2.84812	71.2029
16226	2	7.1203	4.27218	232.121454
16426	2	7.1203	4.27218	234.96957
16497	2	22.78496	11.39248	233.545512
15874	2	18.51278	9.96842	226.425222
11175	2	19.93684	22.78496	156.64638
8251	2	14.2406	5.69624	116.772756
16598	2	24.20902	27.05714	234.96957
11329	2	11.39248	17.08872	159.494496
17212	2	15.66466	1.42406	246.362034
14318	2	24.20902	15.66466	203.640294
5780	2	27.05714	24.20902	81.171306
6935	2	19.93684	17.08872	96.835944
6140	2	27.05714	18.51278	86.867538
19362	2	1.42406	24.20902	274.843194
3494	2	18.51278	12.81654	49.84203
18043	2	2.84812	5.69624	256.33044
5832	2	15.66466	4.27218	84.019422
16567	2	8.54436	22.78496	233.545512
19450	2	12.81654	7.1203	277.69131
18813	2	17.08872	0	267.722904
18083	2	2.84812	11.39248	256.33044
2462	2	1.42406	9.96842	35.60145
9277	2	22.78496	8.54436	131.013336
3578	2	24.20902	24.20902	49.84203
3090	2	12.81654	12.81654	44.145798
13117	2	22.78496	14.2406	185.12754
7883	2	2.84812	11.39248	111.076524
10523	2	2.84812	17.08872	148.102032
415	2	19.93684	0	5.696232
11978	2	24.20902	24.20902	169.462902
1449	2	11.39248	5.69624	19.936812
7517	2	22.78496	14.2406	105.380292
13981	2	0	25.63308	196.520004
5345	2	5.69624	19.93684	74.051016
14642	2	1.42406	7.1203	209.336526
15990	2	12.81654	27.05714	226.425222
6722	2	1.42406	18.51278	95.411886
17434	2	18.51278	4.27218	249.21015
11309	2	11.39248	14.2406	159.494496
11482	2	1.42406	12.81654	163.76667
4469	2	11.39248	8.54436	62.658552
9364	2	4.27218	24.20902	132.437394
11085	2	5.69624	11.39248	156.64638
12105	2	5.69624	14.2406	170.88696
6075	2	19.93684	8.54436	85.44348
17593	2	17.08872	25.63308	247.786092
15018	2	24.20902	1.42406	215.032758
6924	2	4.27218	18.51278	98.260002
1071	2	14.2406	8.54436	14.24058
16816	2	21.3609	1.42406	240.665802
12895	2	19.93684	11.39248	182.279424
19435	2	19.93684	2.84812	276.267252
3912	2	15.66466	15.66466	55.538262
7562	2	1.42406	24.20902	106.80435
5534	2	18.51278	18.51278	78.32319
11596	2	21.3609	27.05714	163.76667
18739	2	25.63308	17.08872	264.874788
1933	2	17.08872	17.08872	25.633044
1610	2	12.81654	1.42406	24.208986
1613	2	17.08872	0	22.784928
15273	2	17.08872	8.54436	216.456816
10967	2	8.54436	22.78496	153.798264
6764	2	4.27218	24.20902	95.411886
17662	2	1.42406	9.96842	252.058266
12271	2	14.2406	8.54436	173.735076
2278	2	24.20902	9.96842	32.753334
13059	2	25.63308	5.69624	185.12754
10225	2	5.69624	2.84812	145.253916
19176	2	21.3609	24.20902	271.995078
11129	2	11.39248	17.08872	156.64638
2686	2	7.1203	12.81654	38.449566
11721	2	0	17.08872	165.190728
13120	2	27.05714	15.66466	186.551598
6887	2	8.54436	11.39248	96.835944
19300	2	27.05714	12.81654	274.843194
10208	2	9.96842	1.42406	146.677974
12406	2	7.1203	1.42406	178.00725
3315	2	19.93684	14.2406	45.569856
